timestamp,ssrc,burst_lost_packets,lost_packets,fraction_loss_rate,loss_rate,ext_highest_seq,rtt_ms,jitter_ms,nack_count,pli_count,rx_packets,rx_mbytes,tx_rate_mbits,rx_rate_mbits,fraction_nack_count,fraction_pli_count,Provider,gps.lat,gps.lon
2024-11-07 12:01:11.680,1,0,459,0.0,0.003392812264388,179605,336.212158203125,12.933333333333334,271,15,134827,161.855774,2.199445,2.355239,0,0,Vodafone,54.3554862,9.884319040000001
2024-11-07 12:01:13.096,1,0,459,0.0,0.0033839575346505,179930,333.9691162109375,13.644444444444446,271,15,135181,162.275915,2.171981,2.198626,0,0,Vodafone,54.355507632,9.88425368
2024-11-07 12:01:14.119,1,0,459,0.0,0.003378179463024,180175,70.1904296875,13.3,271,15,135413,162.552064,2.387784,2.338453,0,0,Vodafone,54.355524547,9.884207407
2024-11-07 12:01:15.481,1,0,459,0.0,0.0033697718980111,180526,95.15380859375,12.244444444444444,271,15,135752,162.953675,2.442229,2.390629,0,0,Vodafone,54.355543215,9.884144355
2024-11-07 12:01:16.562,1,0,459,0.0,0.003362834451836,180835,80.74951171875,9.455555555555556,271,15,136033,163.287978,2.346532,2.230632,0,0,Vodafone,54.35555943,9.88409571
2024-11-07 12:01:17.873,1,0,459,0.0,0.003353792196405,181108,72.540283203125,9.366666666666667,271,15,136401,163.729647,2.590334,2.549113,0,0,Vodafone,54.355579095,9.884036715
2024-11-07 12:01:18.769,1,0,459,0.0,0.0033490204662361,181326,76.507568359375,9.666666666666668,271,15,136596,163.962325,2.089047,2.012531,0,0,Vodafone,54.355592535,9.883996395
2024-11-07 12:01:19.203,1,0,459,0.0,0.0033460663672945,181497,72.81494140625,11.722222222222223,271,15,136717,164.107449,2.256169,2.266516,0,0,Vodafone,54.355599045,9.883976865
2024-11-07 12:01:19.642,1,0,459,0.0,0.0033429470372312,181648,84.442138671875,11.61111111111111,271,15,136845,164.261239,2.302619,2.302472,0,0,Vodafone,54.35560563,9.88395711
2024-11-07 12:01:21.544,1,0,459,0.0,0.0033305518267242,182041,76.5533447265625,13.566666666666666,271,15,137356,164.872399,2.801502,2.685623,0,0,Vodafone,54.35563416,9.883870432
2024-11-07 12:01:22.402,1,0,459,0.0,0.0033263279947822,182344,76.2481689453125,12.1,271,15,137531,165.079911,2.751062,2.521135,0,0,Vodafone,54.355646627999995,9.88383091
2024-11-07 12:01:23.774,1,0,459,0.0,0.0033177684934873,182681,68.634033203125,13.711111111111112,271,15,137887,165.503466,2.405326,2.380926,0,0,Vodafone,54.35566661,9.883769169999999
2024-11-07 12:01:24.573,1,0,459,0.0,0.003311736100088,182906,68.5577392578125,13.744444444444444,271,15,138139,165.803639,2.831488,2.815231,0,0,Vodafone,54.355679168,9.883733215
2024-11-07 12:01:25.416,1,0,459,0.0,0.0033072976712012,183084,72.75390625,11.8,271,15,138325,166.025105,2.619434,2.653815,0,0,Vodafone,54.35569224,9.88369528
2024-11-07 12:01:26.393,1,0,459,0.0,0.0033001639297115,183429,72.601318359375,10.622222222222222,271,15,138625,166.382416,2.78221,2.804419,0,0,Vodafone,54.355706895000004,9.883651315
2024-11-07 12:01:27.176,1,0,459,0.0,0.0032934153219152,183667,94.66552734375,13.955555555555556,271,15,138910,166.726126,3.128709,3.331975,0,0,Vodafone,54.35571864,9.88361608
2024-11-07 12:01:28.565,1,0,459,0.0,0.0032821114201746,184114,137.7410888671875,10.077777777777778,271,15,139390,167.296946,3.47212,3.409725,0,0,Vodafone,54.355739475,9.88355301
2024-11-07 12:01:29.681,1,0,459,0.0,0.0032741046144188,184526,98.4649658203125,9.31111111111111,271,15,139732,167.711613,2.976346,2.934928,0,0,Vodafone,54.355757577000006,9.883502355
2024-11-07 12:01:31.228,1,0,459,0.0,0.0032645571510871,184892,87.249755859375,11.555555555555555,271,15,140142,168.19756,2.05101,1.998664,0,0,Vodafone,54.355779192,9.883440792
2024-11-07 12:01:32.631,1,0,459,0.0,0.0032558271503355,185266,71.685791015625,11.466666666666669,271,15,140519,168.649578,3.093328,3.175318,0,0,Vodafone,54.355799465,9.883384605
2024-11-07 12:01:33.458,1,0,459,0.0,0.0032505700890896,185497,75.8056640625,13.5,271,15,140747,168.923308,2.991315,3.19461,0,0,Vodafone,54.355813244,9.883348764
2024-11-07 12:01:33.876,1,0,459,0.0,0.0032464087928876,185725,84.3505859375,13.3,271,15,140928,169.142717,2.346221,2.364277,0,0,Vodafone,54.355820768,9.883331208
2024-11-07 12:01:34.851,1,0,459,0.0,0.0032394435779266,186028,79.0252685546875,12.466666666666663,271,15,141232,169.504496,2.434557,2.505744,0,0,Vodafone,54.355841722,9.883288556
2024-11-07 12:01:36.707,1,0,459,0.0,0.0032298014270233,186376,74.2034912109375,11.777777777777777,271,15,141655,170.010417,2.249561,2.201017,0,0,Vodafone,54.355875605,9.88320572
2024-11-07 12:01:37.997,1,0,459,0.0,0.0032226809335243,186724,71.0296630859375,9.122222222222222,271,15,141969,170.385512,2.502581,2.490706,0,0,Vodafone,54.355894955,9.883139165
2024-11-07 12:01:38.893,1,0,459,0.0,0.0032167410698642,186909,78.582763671875,11.655555555555557,271,15,142232,170.697397,1.730515,1.765221,0,0,Vodafone,54.355908395,9.883096136
2024-11-07 12:01:39.308,1,0,459,0.0,0.0032156593502826,187094,65.826416015625,10.3,271,15,142280,170.754783,2.183684,2.344135,0,0,Vodafone,54.35591462,9.883077140000001
2024-11-07 12:01:40.248,1,0,459,0.0,0.0032102840996516,187275,64.666748046875,7.511111111111111,271,15,142519,171.038286,2.269783,2.257589,0,0,Vodafone,54.355928224,9.88303484
2024-11-07 12:01:41.135,1,0,459,0.0,0.0032059789061954,187495,70.73974609375,7.644444444444444,271,15,142711,171.265602,2.310729,2.290206,0,0,Vodafone,54.35593962,9.882993035
2024-11-07 12:01:41.805,1,0,459,0.0,0.0032008814627819,187681,78.67431640625,7.644444444444444,271,15,142939,171.539903,2.243107,2.269546,0,0,Vodafone,54.35594766,9.882953505
2024-11-07 12:01:43.201,1,0,459,0.0,0.0031929768422224,188083,68.359375,9.233333333333333,271,15,143294,171.963427,2.83156,2.717237,0,0,Vodafone,54.355962422000005,9.882867558
2024-11-07 12:01:44.644,1,0,459,0.0,0.0031829466180325,188556,94.7418212890625,10.733333333333333,271,15,143747,172.503958,2.689901,2.689902,0,0,Vodafone,54.355991592,9.882806308
2024-11-07 12:01:46.115,1,0,459,0.0,0.0031731327600033,188949,91.0491943359375,10.9,271,15,144193,173.033613,3.083118,3.028216,0,0,Vodafone,54.356016724999996,9.88273917
2024-11-07 12:01:46.670,1,0,459,0.0,0.0031692328937374,189148,96.4813232421875,10.511111111111113,271,15,144371,173.246497,3.112835,3.071922,0,0,Vodafone,54.35602505,9.882715860000001
2024-11-07 12:01:47.843,1,0,459,0.0,0.0031617449525738,189427,86.4410400390625,11.511111111111113,271,15,144714,173.655704,2.480641,2.517662,0,0,Vodafone,54.356043488,9.882664065
2024-11-07 12:01:49.364,1,0,459,0.0,0.0031518880427393,189850,178.3905029296875,12.7,271,15,145168,174.196907,2.911064,2.823965,0,0,Vodafone,54.35606694533333,9.882599804
2024-11-07 12:01:50.418,1,0,459,0.0,0.0031449988351856,190231,90.33203125,12.488888888888887,271,15,145487,174.581396,3.46094,3.250679,0,0,Vodafone,54.35608416066667,9.882558698
2024-11-07 12:01:51.322,1,0,459,0.0,0.0031384186199163,190591,94.6044921875,8.877777777777778,271,15,145793,174.950655,2.694054,2.692157,0,0,Vodafone,54.356098926,9.882523442
2024-11-07 12:01:52.450,1,0,459,0.0,0.0031307337102945,190870,95.27587890625,9.977777777777778,271,15,146152,175.382953,2.716975,2.677038,0,0,Vodafone,54.35611495,9.882473150000001
2024-11-07 12:01:52.847,1,0,459,0.0,0.0031285571149114,191035,106.1859130859375,9.288888888888888,271,15,146254,175.505269,3.301937,3.287964,0,0,Vodafone,54.356119317,9.882452108999999
2024-11-07 12:01:53.841,1,0,459,0.0,0.0031222578209497,191322,91.949462890625,9.188888888888888,271,15,146550,175.860863,2.78798,2.852857,0,0,Vodafone,54.356133615,9.882407837
2024-11-07 12:01:54.721,1,0,459,0.0,0.003116385807205,191607,89.935302734375,9.288888888888888,271,15,146827,176.192902,2.499331,2.566761,0,0,Vodafone,54.356146814999995,9.882358460999999
2024-11-07 12:01:55.431,1,0,459,0.0,0.0031102196804401,191879,91.2017822265625,12.27777777777778,271,15,147119,176.544264,3.034232,3.025798,0,0,Vodafone,54.356156172,9.882322604999999
2024-11-07 12:01:56.798,1,0,459,0.0,0.0031012675333099,192253,83.0535888671875,14.011111111111113,271,15,147545,177.051953,3.04596,3.220356,0,0,Vodafone,54.356172576,9.88226109
2024-11-07 12:01:58.264,1,0,459,0.0,0.0030915544659154,192728,82.03125,12.88888888888889,271,15,148010,177.608524,2.994307,2.972861,0,0,Vodafone,54.356191960000004,9.882189632
2024-11-07 12:01:58.630,1,0,459,0.0,0.0030889953698718,192896,81.8023681640625,12.422222222222222,271,15,148133,177.754856,3.407543,3.271782,0,0,Vodafone,54.35619745,9.88216694
2024-11-07 12:02:00.208,1,0,459,0.0,0.0030791316714519,193278,81.0546875,9.966666666666669,271,15,148609,178.323878,2.515897,2.590375,0,0,Vodafone,54.356224784,9.882090384
2024-11-07 12:02:00.716,1,0,459,0.0,0.0030759951749095,193558,78.30810546875,12.333333333333334,271,15,148761,178.506062,2.685587,2.799349,0,0,Vodafone,54.356236468,9.882076668
2024-11-07 12:02:01.519,1,0,459,0.0,0.0030711790918944,193762,61.126708984375,8.544444444444444,271,15,148995,178.785541,2.300952,2.32895,0,0,Vodafone,54.356251823,9.88203267
2024-11-07 12:02:02.620,1,0,459,0.0,0.0030645355125585,194056,62.7288818359375,10.677777777777775,271,15,149319,179.172961,3.106608,3.003494,0,0,Vodafone,54.35627302,9.88199094
2024-11-07 12:02:03.888,1,0,459,0.0,0.0030590415003298,194279,70.37353515625,10.477777777777778,271,15,149588,179.493182,2.93494,2.936656,0,0,Vodafone,54.35629432,9.881938048
2024-11-07 12:02:05.114,1,0,459,0.0,0.0030502189645204,194698,66.009521484375,10.0,271,15,150022,180.010617,1.939409,1.929247,0,0,Vodafone,54.356312394,9.881893466000001
2024-11-07 12:02:06.070,1,0,459,0.0,0.0030437262105277,195038,78.4759521484375,9.22222222222222,271,15,150343,180.394902,3.145602,3.102001,0,0,Vodafone,54.35633254,9.88186355
2024-11-07 12:02:07.024,1,0,459,0.0,0.0030387490152202,195343,74.554443359375,8.833333333333334,271,15,150590,180.692369,2.809224,2.774966,0,0,Vodafone,54.35635336,9.881830112
2024-11-07 12:02:07.749,1,0,459,0.0,0.0030339886043652,195563,87.615966796875,10.355555555555556,271,15,150827,180.975992,2.944777,2.847639,0,0,Vodafone,54.356364235,9.881803287
2024-11-07 12:02:08.145,1,0,459,0.0,0.0030317241197101,195755,77.8045654296875,11.277777777777777,271,15,150940,181.111958,2.424613,2.604528,0,0,Vodafone,54.356370465000005,9.881786459999999
2024-11-07 12:02:09.626,1,0,459,0.0,0.0030235560708263,196145,78.43017578125,10.544444444444444,271,15,151349,181.603037,2.660688,2.67409,0,0,Vodafone,54.356395016,9.8817107
2024-11-07 12:02:11.049,1,0,459,0.0,0.0030146991212053,196464,75.2410888671875,9.68888888888889,271,15,151795,182.137415,2.572044,2.51372,0,0,Vodafone,54.356416588,9.881678599
2024-11-07 12:02:11.653,1,0,459,0.0,0.0030111590010037,196636,76.66015625,12.18888888888889,271,15,151974,182.352214,2.647043,2.630277,0,0,Vodafone,54.356423836000005,9.881649003
2024-11-07 12:02:12.100,1,0,459,0.0,0.0030087706648137,196908,72.509765625,10.28888888888889,271,15,152095,182.499056,2.787427,2.819422,0,0,Vodafone,54.3564298,9.8816282
2024-11-07 12:02:12.909,1,0,459,0.0,0.0030051460671214,197087,71.6400146484375,8.822222222222223,271,15,152279,182.718722,3.097941,3.001075,0,0,Vodafone,54.356444362,9.881597458
2024-11-07 12:02:14.082,1,0,459,0.0,0.0029970421348864,197505,73.974609375,8.822222222222223,271,15,152692,183.214964,2.959218,2.836728,0,0,Vodafone,54.356462640000004,9.881577114
2024-11-07 12:02:15.724,1,0,459,0.0,0.0029882423405945,197939,69.4427490234375,10.555555555555555,271,15,153143,183.754227,2.870873,2.868394,0,0,Vodafone,54.356493308000005,9.881536452
2024-11-07 12:02:16.129,1,0,459,0.0,0.0029847640475741,198117,82.5347900390625,9.511111111111113,271,15,153322,183.96885,2.898446,2.877128,0,0,Vodafone,54.356500322,9.881523582
2024-11-07 12:02:17.840,1,0,459,0.0,0.002976171178473,198457,75.3021240234375,9.233333333333333,271,15,153766,184.497778,2.686882,2.650103,0,0,Vodafone,54.3565286,9.88146096
2024-11-07 12:02:18.696,1,0,459,0.0,0.0029703931402685,198766,71.929931640625,9.68888888888889,271,15,154066,184.858052,2.926271,2.926244,0,0,Vodafone,54.356542831999995,9.881430248
2024-11-07 12:02:20.548,1,0,459,0.0,0.0029602208234444,199394,70.5108642578125,11.0,271,15,154597,185.491425,2.532253,2.525919,0,0,Vodafone,54.356564096,9.88133716
2024-11-07 12:02:21.436,1,0,459,0.0,0.0029545615469286,199575,69.580078125,13.38888888888889,271,15,154894,185.848495,2.619454,2.589788,0,0,Vodafone,54.356571540000004,9.88128792
2024-11-07 12:02:22.038,1,0,459,0.0,0.0029505920469009,199868,69.88525390625,12.433333333333334,271,15,155103,186.098877,2.62143,2.604329,0,0,Vodafone,54.356580304,9.881268074
2024-11-07 12:02:23.079,1,0,459,0.0,0.0029433265361086,200129,85.7391357421875,13.166666666666666,271,15,155487,186.563223,3.862049,3.908236,0,0,Vodafone,54.356589343,9.881191235000001
2024-11-07 12:02:24.045,1,0,459,0.0,0.0029358338023844,200574,79.864501953125,16.711111111111112,271,15,155885,187.045947,4.707378,4.574341,0,0,Vodafone,54.356605810000005,9.881157425
2024-11-07 12:02:25.016,1,0,459,0.0,0.0029275573074126,201128,80.26123046875,16.277777777777775,271,15,156327,187.581372,3.832868,3.914327,0,0,Vodafone,54.356623272,9.881123392
2024-11-07 12:02:26.198,1,0,459,0.0,0.0029200145046472,201499,77.667236328125,14.166666666666666,271,15,156732,188.06885,3.060722,3.101816,0,0,Vodafone,54.356642574,9.881078674
2024-11-07 12:02:27.708,1,0,459,0.0,0.0029084319179809,201990,82.1380615234375,12.444444444444445,271,15,157358,188.826048,3.235974,3.230451,0,0,Vodafone,54.356665036,9.881022096
2024-11-07 12:02:28.437,1,0,459,0.0,0.0029028218717193,202416,73.3795166015625,10.588888888888889,271,15,157663,189.192654,3.459694,3.448212,0,0,Vodafone,54.356674807000005,9.88098915
2024-11-07 12:02:29.866,1,0,459,0.0,0.0028941096356826,202926,71.71630859375,10.411111111111111,271,15,158139,189.768933,2.996024,3.173841,0,0,Vodafone,54.356688794,9.880894318
2024-11-07 12:02:31.352,1,0,459,0.0,0.0028841984881521,203459,79.3304443359375,13.6,271,15,158684,190.425697,3.29682,3.257657,0,0,Vodafone,54.356712816,9.880835512
2024-11-07 12:02:32.840,1,0,459,0.0,0.0028743009937942,203993,71.807861328125,15.944444444444445,271,15,159232,191.087121,2.948595,2.949951,0,0,Vodafone,54.356740679999994,9.880789360000001
2024-11-07 12:02:33.539,1,0,459,0.0,0.0028692521191208,204260,65.3533935546875,14.566666666666666,271,15,159513,191.424061,3.40003,3.333403,0,0,Vodafone,54.356772489,9.880842595
2024-11-07 12:02:34.190,1,0,459,0.0,0.0028649897010174,204443,61.4776611328125,16.188888888888886,271,15,159751,191.710791,3.440676,3.340763,0,0,Vodafone,54.356800750000005,9.88089062
2024-11-07 12:02:34.891,1,0,459,0.0,0.0028610608988343,204758,68.206787109375,14.022222222222222,271,15,159971,191.977256,3.571669,3.425699,0,0,Vodafone,54.356818274999995,9.880889218
2024-11-07 12:02:36.269,1,0,459,0.0,0.0028530049787733,205082,68.6187744140625,15.811111111111112,271,15,160424,192.522743,3.098809,3.261876,0,0,Vodafone,54.356852842,9.880913199
2024-11-07 12:02:36.626,1,0,459,0.0,0.0028498165314193,205301,70.73974609375,14.133333333333333,271,15,160604,192.740991,3.486352,3.62739,0,0,Vodafone,54.356859268,9.880902846
2024-11-07 12:02:37.433,1,0,459,0.0,0.0028453646592071,205568,65.1092529296875,12.688888888888888,271,15,160856,193.046735,3.720655,3.619267,0,0,Vodafone,54.356875525999996,9.880878576999999
2024-11-07 12:02:38.377,1,0,459,0.0,0.0028394855520293,205939,66.162109375,11.144444444444444,271,15,161190,193.448484,3.669271,3.786427,0,0,Vodafone,54.356896293999995,9.880847805
2024-11-07 12:02:39.148,1,0,459,0.0,0.0028332458874726,206316,89.7674560546875,12.7,271,15,161546,193.880375,3.680756,3.711654,0,0,Vodafone,54.356912367999996,9.880820228000001
2024-11-07 12:02:40.624,1,0,459,0.0,0.0028217328759544,206901,87.493896484375,13.888888888888888,271,15,162207,194.678236,3.667463,3.746494,0,0,Vodafone,54.356937856,9.880727096000001
2024-11-07 12:02:42.282,1,0,459,0.0,0.0028106744393959,207484,92.926025390625,11.911111111111111,271,15,162847,195.452137,4.398681,4.274552,0,0,Vodafone,54.35696064,9.880602340000001
2024-11-07 12:02:43.460,1,0,459,0.0,0.0028030020824045,208039,86.4715576171875,13.444444444444445,271,15,163294,195.993869,3.805435,3.795295,0,0,Vodafone,54.3569819,9.88049612
2024-11-07 12:02:44.850,1,0,459,0.0,0.0027929051690042,208574,70.8770751953125,16.033333333333335,271,15,163886,196.707346,4.512002,4.287214,0,0,Vodafone,54.35700105,9.88044275
2024-11-07 12:02:46.417,1,0,459,0.0,0.0027837752601829,209121,70.3125,14.688888888888888,271,15,164425,197.357021,3.999703,4.116684,0,0,Vodafone,54.357021004,9.880384741
2024-11-07 12:02:46.839,1,0,459,0.0,0.0027794598522465,209402,106.8115234375,15.655555555555557,271,15,164681,197.665203,4.245525,3.905783,0,0,Vodafone,54.357026068,9.880373346999999
2024-11-07 12:02:47.852,1,0,459,0.0,0.0027743023445574,209729,78.4912109375,13.07777777777778,271,15,164988,198.036799,4.27151,4.181663,0,0,Vodafone,54.35704078,9.8803477
2024-11-07 12:02:48.947,1,0,459,0.0,0.0027659600110879,210289,78.2928466796875,11.033333333333331,271,15,165487,198.641289,4.191438,4.208238,0,0,Vodafone,54.357066675,9.880426389
2024-11-07 12:02:49.844,1,0,459,0.0,0.0027596904817734,210514,94.4061279296875,13.277777777777777,271,15,165864,199.093931,4.167432,4.049438,0,0,Vodafone,54.357078972000004,9.880469824
2024-11-07 12:02:50.624,1,0,459,0.0,0.0027535979746956,211037,64.8651123046875,15.011111111111113,271,15,166232,199.536561,4.49747,4.800368,0,0,Vodafone,54.357091608,9.880516936
2024-11-07 12:02:51.242,1,0,459,0.0,0.0027486017461705,211254,62.042236328125,15.811111111111112,271,15,166535,199.903227,3.656835,3.713001,0,0,Vodafone,54.35710163,9.880553826
2024-11-07 12:02:52.023,1,0,459,0.0,0.0027437712208885,211586,61.6302490234375,14.2,271,15,166829,200.258793,4.276123,4.26971,0,0,Vodafone,54.357113,9.88059676
2024-11-07 12:02:53.089,1,0,459,0.0,0.002737030411449,211989,66.192626953125,14.122222222222222,271,15,167241,200.757405,4.156463,3.993748,0,0,Vodafone,54.357112287999996,9.880716224999999
2024-11-07 12:02:54.189,1,0,459,0.0,0.0027299816216923,212373,74.4476318359375,14.411111111111111,271,15,167674,201.28171,4.133862,4.120398,0,0,Vodafone,54.357107835,9.880724258
2024-11-07 12:02:54.998,1,0,459,0.0,0.0027240032759255,212785,70.709228515625,15.21111111111111,271,15,168043,201.72984,4.303076,4.137923,0,0,Vodafone,54.35711997,9.880661156
2024-11-07 12:02:55.865,1,0,459,0.0,0.002718662820657,213165,73.7457275390625,16.333333333333332,271,15,168374,202.128858,4.034828,3.979096,0,0,Vodafone,54.35712865,9.88057277
2024-11-07 12:02:56.727,1,0,459,0.0,0.0027127018273799,213516,77.2857666015625,15.866666666666667,271,15,168745,202.578826,4.469661,4.266416,0,0,Vodafone,54.357130727000005,9.880526285
2024-11-07 12:02:58.325,1,0,459,0.0,0.0027028618537274,214045,73.42529296875,13.11111111111111,271,15,169361,203.32348,4.429028,4.482374,0,0,Vodafone,54.3571337,9.88043815
2024-11-07 12:02:59.143,1,0,459,0.0,0.0026976356017373,214349,71.35009765625,13.033333333333331,271,15,169690,203.722472,3.937429,3.934641,0,0,Vodafone,54.357130857,9.880392994000001
2024-11-07 12:03:00.075,1,0,459,0.0,0.0026917821474439,214756,75.0885009765625,10.944444444444445,271,15,170060,204.170385,3.747105,3.910416,0,0,Vodafone,54.357131349999996,9.88035115
2024-11-07 12:03:01.563,1,0,459,0.0,0.0026820460680854,215362,85.02197265625,15.377777777777778,271,15,170679,204.914582,3.908078,3.813021,0,0,Vodafone,54.357163764,9.880242405
2024-11-07 12:03:02.415,1,0,459,0.0,0.0026756671679899,215755,80.7037353515625,16.22222222222222,271,15,171087,205.406227,3.846561,3.658193,0,0,Vodafone,54.35718181,9.880195325
2024-11-07 12:03:03.764,1,0,459,0.0,0.0026672710156549,216283,79.620361328125,16.84444444444444,271,15,171627,206.058978,4.450005,4.273766,0,0,Vodafone,54.357196112,9.880140732
