timestamp,ssrc,burst_lost_packets,lost_packets,fraction_loss_rate,loss_rate,ext_highest_seq,rtt_ms,jitter_ms,nack_count,pli_count,rx_packets,rx_mbytes,tx_rate_mbits,rx_rate_mbits,fraction_nack_count,fraction_pli_count,Provider,gps.lat,gps.lon
2024-11-07 16:27:54.477,1,0,3339,0.0,0.0092636777272222,373667,80.74951171875,9.0,216,12,357101,431.385335,2.876285,2.766025,0,0,Starlink,54.3703972286875,10.083951262687501
2024-11-07 16:27:55.853,1,0,3339,0.0,0.0092569489495483,373890,76.4923095703125,6.711111111111111,216,12,357363,431.692845,1.88272,1.856709,0,0,Starlink,54.3704115906875,10.0840234166875
2024-11-07 16:27:56.454,1,0,3339,0.0,0.0092544345898004,374016,86.029052734375,6.644444444444444,216,12,357461,431.806881,1.890189,1.875285,0,0,Starlink,54.370417863625,10.084054931625001
2024-11-07 16:27:57.614,1,0,3339,0.0,0.0092493587222089,374236,78.9337158203125,7.466666666666667,216,12,357659,432.039486,1.554102,1.50239,0,0,Starlink,54.370429971125006,10.084115759125002
2024-11-07 16:27:58.343,1,0,3339,0.0,0.0092454658729059,374377,76.416015625,7.3,216,12,357811,432.216458,1.596306,1.571517,0,0,Starlink,54.37043743,10.0841540075
2024-11-07 16:27:59.323,1,0,3339,0.0,0.0092408601555364,374561,83.587646484375,8.877777777777778,216,12,357991,432.424758,1.838462,1.788136,0,0,Starlink,54.37044723,10.084205457500001
2024-11-07 16:28:00.130,1,0,3339,0.0,0.0092372299929178,374724,83.5723876953125,9.9,216,12,358133,432.588228,1.53581,1.539338,0,0,Starlink,54.37045525357143,10.084247871428571
2024-11-07 16:28:01.187,1,0,3339,0.0,0.0092317390450859,374875,82.794189453125,9.833333333333332,216,12,358348,432.835257,1.627621,1.581706,0,0,Starlink,54.37046544607143,10.084303741428572
2024-11-07 16:28:02.106,1,0,3339,0.0,0.0092263820921422,375024,74.2950439453125,10.255555555555556,216,12,358558,433.083869,2.335428,2.349143,0,0,Starlink,54.370474307857144,10.084352317142857
2024-11-07 16:28:02.472,1,0,3339,0.0,0.0092231709035061,375166,81.390380859375,11.188888888888888,216,12,358684,433.234981,2.671872,2.669961,0,0,Starlink,54.37047783714286,10.084371662857144
2024-11-07 16:28:03.707,1,0,3339,0.0,0.0092157631225953,375494,92.2698974609375,9.711111111111112,216,12,358975,433.581271,2.040114,2.033526,0,0,Starlink,54.37048974607143,10.084436941428573
2024-11-07 16:28:04.791,1,0,3339,0.0,0.0092079355361781,375849,94.573974609375,9.444444444444445,216,12,359283,433.946979,2.797375,2.833039,0,0,Starlink,54.370500198928575,10.084494238571429
2024-11-07 16:28:06.210,1,0,3339,0.0,0.0091977643289819,376221,99.4720458984375,8.444444444444443,216,12,359684,434.430156,2.601313,2.594834,0,0,Starlink,54.37051388214286,10.084569242857144
2024-11-07 16:28:07.541,1,0,3339,0.0,0.0091894108484036,376592,85.8154296875,9.266666666666666,216,12,360014,434.821368,1.621006,1.572209,0,0,Starlink,54.37052671678572,10.084639595714286
2024-11-07 16:28:09.145,1,0,3339,0.0,0.009182562207115,376836,91.6748046875,6.477777777777778,216,12,360285,435.136842,1.555837,1.541921,0,0,Starlink,54.37054218392857,10.08472437857143
2024-11-07 16:28:09.894,1,0,3339,0.0,0.0091797852276663,376963,87.5244140625,6.477777777777778,216,12,360395,435.265688,1.55103,1.509452,0,0,Starlink,54.37054940642857,10.08476396857143
2024-11-07 16:28:10.724,1,0,3339,0.0,0.0091754716203404,377154,93.017578125,6.333333333333333,216,12,360566,435.46506,2.119955,2.04524,0,0,Starlink,54.37055741,10.084807840000002
2024-11-07 16:28:12.420,1,0,3339,0.0,0.0091687947936403,377407,85.2203369140625,6.155555555555556,216,12,360831,435.776818,1.539966,1.566565,0,0,Starlink,54.370573764285716,10.084897485714286
2024-11-07 16:28:13.543,1,0,3339,0.0,0.0091631082668305,377616,78.7506103515625,6.166666666666667,216,12,361057,436.042403,1.436507,1.434199,0,0,Starlink,54.37058459321429,10.084956844285715
2024-11-07 16:28:14.426,1,0,3339,0.0,0.0091591117938308,377785,88.7298583984375,6.911111111111111,216,12,361216,436.228554,1.790365,1.77709,0,0,Starlink,54.37059306221429,10.085003517142859
2024-11-07 16:28:15.700,1,0,3339,0.0,0.0091496247256345,378153,107.1929931640625,7.5,216,12,361594,436.679605,2.340598,2.318928,0,0,Starlink,54.37060521071429,10.085070857142858
2024-11-07 16:28:16.907,1,0,3339,0.0,0.0091424096642854,378368,88.104248046875,7.877777777777777,216,12,361882,437.027162,2.469455,2.468654,0,0,Starlink,54.37061672032143,10.085134655714286
2024-11-07 16:28:17.690,1,0,3339,0.0,0.009137831003492,378555,92.8192138671875,8.7,216,12,362065,437.247517,2.418544,2.326923,0,0,Starlink,54.37062418678572,10.085176042857144
2024-11-07 16:28:18.897,1,0,3339,0.0,0.0091300103632043,378892,85.8306884765625,8.655555555555555,216,12,362378,437.62285,2.478536,2.470485,0,0,Starlink,54.37063569639286,10.085239841428573
2024-11-07 16:28:20.092,1,0,3339,0.0,0.0091212810769613,379174,87.7532958984375,8.655555555555555,216,12,362728,438.043098,2.451567,2.519287,0,0,Starlink,54.37064709157143,10.085303005714286
2024-11-07 16:28:21.216,1,0,3339,0.0,0.0091150560853031,379559,87.8448486328125,10.744444444444444,216,12,362978,438.342506,2.597098,2.570789,0,0,Starlink,54.37065780971429,10.085362417142857
2024-11-07 16:28:22.235,1,0,3339,0.0,0.0091083177845428,379779,98.0224609375,8.077777777777778,216,12,363249,438.659594,1.591588,1.576184,0,0,Starlink,54.37066752660714,10.08541627857143
2024-11-07 16:28:23.280,1,0,3339,0.0,0.0091046916838907,379955,93.0023193359375,6.1000000000000005,216,12,363395,438.832245,1.653875,1.595395,0,0,Starlink,54.37067749142857,10.085471514285715
2024-11-07 16:28:23.992,1,0,3339,0.0,0.009101515011094,380100,95.0164794921875,7.877777777777777,216,12,363523,438.982391,1.554698,1.504825,0,0,Starlink,54.37068428085715,10.085509148571429
2024-11-07 16:28:25.133,1,0,3339,0.0,0.0090959611644137,380317,97.9766845703125,7.5,216,12,363747,439.245187,1.780742,1.801767,0,0,Starlink,54.37069516110714,10.08556945857143
2024-11-07 16:28:26.082,1,0,3339,0.0,0.0090918497380545,380478,89.385986328125,5.622222222222222,216,12,363913,439.442684,1.915641,1.867541,0,0,Starlink,54.3707042105,10.085619620000001
2024-11-07 16:28:26.840,1,0,3339,0.0,0.0090883356832174,380627,95.4742431640625,6.477777777777778,216,12,364055,439.611608,1.790659,1.797962,0,0,Starlink,54.37071143857143,10.085659685714287
2024-11-07 16:28:27.908,1,0,3339,0.0,0.0090838604366455,380790,97.0611572265625,5.466666666666667,216,12,364236,439.830535,1.762678,1.750649,0,0,Starlink,54.37072162271429,10.085716137142857
2024-11-07 16:28:29.140,1,0,3339,0.0,0.0090752931327835,381144,74.1119384765625,6.966666666666667,216,12,364583,440.246515,2.307945,2.323767,0,0,Starlink,54.37073337071429,10.085781257142857
2024-11-07 16:28:30.155,1,0,3339,0.0,0.0090688597789686,381381,78.9031982421875,5.722222222222222,216,12,364844,440.556223,2.071522,2.066616,0,0,Starlink,54.37074304946429,10.085834907142857
2024-11-07 16:28:30.927,1,0,3339,0.0,0.0090647974198312,381546,74.0203857421875,6.722222222222222,216,12,365009,440.753816,2.106922,2.196717,0,0,Starlink,54.370750411035715,10.085875712857144
2024-11-07 16:28:31.885,1,0,3339,0.0,0.0090606403503773,381738,84.4573974609375,5.044444444444444,216,12,365178,440.953226,1.423207,1.389383,0,0,Starlink,54.37075954625001,10.08592635
2024-11-07 16:28:33.288,1,0,3339,0.0,0.0090552590471231,381957,76.416015625,6.533333333333334,216,12,365397,441.212229,1.569753,1.547041,0,0,Starlink,54.37077292485714,10.086000508571429
2024-11-07 16:28:34.201,1,0,3339,0.0,0.0090516259854046,382098,73.5015869140625,6.033333333333333,216,12,365545,441.385857,1.619176,1.583279,0,0,Starlink,54.37078163096429,10.086048767142858
2024-11-07 16:28:34.836,1,0,3339,0.0,0.0090475300161766,382234,76.72119140625,7.177777777777778,216,12,365712,441.583493,1.759248,1.702658,0,0,Starlink,54.37078768614286,10.086082331428571
2024-11-07 16:28:36.266,1,0,3339,0.0,0.009041086988308,382495,82.4737548828125,5.611111111111111,216,12,365975,441.894532,1.632434,1.614552,0,0,Starlink,54.37080132221429,10.086157917142858
2024-11-07 16:28:37.670,1,0,3339,0.0,0.0090362423953755,382646,75.164794921875,4.222222222222221,216,12,366173,442.128205,1.632845,1.629475,0,0,Starlink,54.370814710357145,10.086232128571428
2024-11-07 16:28:37.912,1,0,3339,0.0,0.0090336020778096,382808,74.1424560546875,4.7,216,12,366281,442.258707,1.772567,1.745065,0,0,Starlink,54.370817018000004,10.08624492
2024-11-07 16:28:39.416,1,0,3339,0.0,0.0090239097122564,383156,83.19091796875,5.277777777777778,216,12,366678,442.73401,2.496312,2.435512,0,0,Starlink,54.37083135971429,10.086324417142857
2024-11-07 16:28:40.154,1,0,3339,0.0,0.0090197900514876,383407,87.6922607421875,5.888888888888888,216,12,366847,442.936366,2.128751,2.128223,0,0,Starlink,54.37083839707143,10.086363425714286
2024-11-07 16:28:41.792,1,0,3339,0.0,0.0090104190559973,383816,81.5277099609375,6.955555555555556,216,12,367232,443.395273,2.32265,2.345897,0,0,Starlink,54.370854016571435,10.086450005714285
2024-11-07 16:28:42.959,1,0,3339,0.0,0.0090042230048594,384073,79.0557861328125,6.155555555555556,216,12,367487,443.697764,1.947739,1.922388,0,0,Starlink,54.37086559,10.086511826999999
2024-11-07 16:28:43.558,1,0,3339,0.0,0.0090007278216567,384197,80.963134765625,15.6,216,12,367631,443.868802,1.979409,1.940222,0,0,Starlink,54.3708705756,10.0865436484
2024-11-07 16:28:44.314,1,0,3339,0.0,0.0089968474658475,384334,84.7930908203125,11.833333333333332,216,12,367791,444.057917,1.778478,1.83696,0,0,Starlink,54.3708767748,10.0865838172
2024-11-07 16:28:45.958,1,0,3339,0.0,0.008990355360018,384623,81.4666748046875,7.2555555555555555,216,12,368059,444.365108,1.628675,1.660574,0,0,Starlink,54.3708902556,10.086671168399999
2024-11-07 16:28:46.617,1,0,3339,0.0,0.0089867741813934,384761,81.8328857421875,7.644444444444444,216,12,368207,444.537517,1.864055,1.881628,0,0,Starlink,54.3708956594,10.086706183266665
2024-11-07 16:28:47.329,1,0,3339,0.0,0.0089834133742281,384936,89.4012451171875,8.133333333333333,216,12,368346,444.698905,1.598232,1.659626,0,0,Starlink,54.3709014978,10.086744014199999
2024-11-07 16:28:48.578,1,0,3339,0.0,0.0089790166914515,385056,83.984375,9.477777777777778,216,12,368528,444.91233,1.894186,1.815744,0,0,Starlink,54.3709117396,10.086810377733332
2024-11-07 16:28:49.291,1,0,3339,0.0,0.0089751550290704,385234,102.813720703125,7.066666666666666,216,12,368688,445.095738,1.653757,1.628324,0,0,Starlink,54.3709175862,10.0868482618
2024-11-07 16:28:50.258,1,0,3339,0.0,0.0089714895252015,385382,82.855224609375,7.588888888888889,216,12,368840,445.273018,1.506271,1.56393,0,0,Starlink,54.3709255156,10.086899641733332
2024-11-07 16:28:50.887,1,0,3339,0.0,0.0089684051065384,385526,83.831787109375,6.477777777777778,216,12,368968,445.421898,1.632515,1.599399,0,0,Starlink,54.370930673400004,10.0869330626
2024-11-07 16:28:51.902,1,0,3339,0.0,0.0089617855935069,385758,77.5604248046875,7.2,216,12,369243,445.750431,2.335745,2.339683,0,0,Starlink,54.3709389964,10.086986992933333
2024-11-07 16:28:53.227,1,0,3339,0.0,0.0089538790757043,386084,73.6083984375,8.077777777777778,216,12,369572,446.146612,2.344007,2.422464,0,0,Starlink,54.3709498614,10.0870573946
2024-11-07 16:28:54.401,1,0,3339,0.0,0.0089464419204707,386396,75.5767822265625,6.988888888888889,216,12,369882,446.516512,2.885817,2.890871,0,0,Starlink,54.3709594882,10.087119773133333
2024-11-07 16:28:55.469,1,0,3339,0.0,0.0089420095017219,386601,80.108642578125,5.688888888888889,216,12,370067,446.736011,1.755984,1.801413,0,0,Starlink,54.3709682458,10.087176519533333
2024-11-07 16:28:56.678,1,0,3339,0.0,0.0089361702127659,386859,88.19580078125,4.811111111111112,216,12,370311,447.022455,1.971416,1.989377,0,0,Starlink,54.3709781596,10.087240757733333
2024-11-07 16:28:57.777,1,0,3339,0.0,0.0089311029203288,387113,73.455810546875,8.533333333333333,216,12,370523,447.269852,1.457038,1.482273,0,0,Starlink,54.3709871714,10.087299151266667
2024-11-07 16:28:59.348,1,0,3339,0.0,0.0089248723013554,387354,72.5250244140625,7.9222222222222225,216,12,370784,447.579677,1.723584,1.778137,0,0,Starlink,54.37099700375,10.087383202249999
2024-11-07 16:28:59.679,1,0,3339,0.0,0.0089226304523845,387458,99.1363525390625,6.788888888888889,216,12,370878,447.688934,1.6313,1.649365,0,0,Starlink,54.370998969062505,10.0874009314375
2024-11-07 16:29:00.636,1,0,3339,0.0,0.008918507438767,387641,74.9969482421875,6.933333333333333,216,12,371051,447.891648,1.698984,1.747089,0,0,Starlink,54.371004651250004,10.08745219075
2024-11-07 16:29:01.395,1,0,3339,0.0,0.0089150784708464,387781,90.4388427734375,7.311111111111111,216,12,371195,448.061027,1.914925,1.915786,0,0,Starlink,54.3710091578125,10.0874928446875
2024-11-07 16:29:02.550,1,0,3339,0.0,0.0089085136469144,387996,87.4786376953125,9.755555555555556,216,12,371471,448.391589,2.640873,2.661324,0,0,Starlink,54.371016015625,10.087554709375
2024-11-07 16:29:03.729,1,0,3339,0.0,0.0089011041741086,388322,127.9449462890625,6.788888888888889,216,12,371783,448.762296,2.502241,2.484512,0,0,Starlink,54.3710230159375,10.0876178595625
2024-11-07 16:29:05.353,1,0,3339,0.0,0.0088907942070045,388728,84.228515625,8.433333333333332,216,12,372218,449.281872,2.791437,2.860789,0,0,Starlink,54.3710326584375,10.0877048450625
2024-11-07 16:29:06.438,1,0,3339,0.0,0.0088832014643049,389116,82.977294921875,13.566666666666666,216,12,372539,449.662446,2.765329,2.5927,0,0,Starlink,54.371039100625005,10.087762960374999
2024-11-07 16:29:07.652,1,0,3339,0.0,0.0088769666774781,389387,86.090087890625,9.433333333333334,216,12,372803,449.976302,2.312979,2.324958,0,0,Starlink,54.37104630875,10.08782798525
2024-11-07 16:29:09.126,1,0,3339,0.0,0.0088677721946607,389731,85.6781005859375,7.288888888888889,216,12,373193,450.433604,2.351352,2.35152,0,0,Starlink,54.371055060625004,10.087906936375
2024-11-07 16:29:10.438,1,0,3339,0.0,0.0088621705549804,390003,87.127685546875,5.555555555555555,216,12,373431,450.711973,2.042645,2.080444,0,0,Starlink,54.371062850625,10.087977210375
2024-11-07 16:29:11.722,1,0,3339,0.0,0.0088562940958039,390231,77.2552490234375,4.944444444444444,216,12,373681,451.007971,1.789244,1.774627,0,0,Starlink,54.371070474375,10.088045984625
2024-11-07 16:29:12.685,1,0,3339,0.0,0.0088513404253627,390451,72.6165771484375,5.255555555555556,216,12,373892,451.257655,2.151513,2.154411,0,0,Starlink,54.3710761921875,10.0880975653125
2024-11-07 16:29:13.887,1,0,3339,0.0,0.0088450096820935,390645,80.078125,7.7,216,12,374162,451.576914,2.366022,2.356689,0,0,Starlink,54.3710833290625,10.0881619474375
2024-11-07 16:29:14.488,1,0,3339,0.0,0.0088403494837172,390926,83.0230712890625,8.744444444444445,216,12,374361,451.814838,2.533857,2.528477,0,0,Starlink,54.371085708,10.088193863999999
2024-11-07 16:29:15.146,1,0,3339,0.0,0.0088378457784,391044,81.878662109375,6.8,216,12,374468,451.939886,2.169818,2.175278,0,0,Starlink,54.371088011000005,10.088228738
2024-11-07 16:29:15.795,1,0,3339,0.0,0.0088343616717289,391169,79.132080078125,6.666666666666667,216,12,374617,452.115798,1.590866,1.596216,0,0,Starlink,54.3710902825,10.088263135
2024-11-07 16:29:16.669,1,0,3339,0.0,0.008830903666716,391328,76.263427734375,6.955555555555556,216,12,374765,452.287037,1.885601,1.925243,0,0,Starlink,54.371093676,10.088310556071429
2024-11-07 16:29:17.188,1,0,3339,0.0,0.008828405308148,391445,76.2939453125,7.511111111111111,216,12,374872,452.408543,1.821647,1.792734,0,0,Starlink,54.371095752,10.088338915714285
2024-11-07 16:29:18.850,1,0,3339,0.0,0.0088214080964621,391714,79.04052734375,6.733333333333333,216,12,375172,452.759479,1.618957,1.633861,0,0,Starlink,54.3711024,10.088429732142858
2024-11-07 16:29:20.268,1,0,3339,0.0,0.0088138170242083,392069,90.606689453125,5.955555555555556,216,12,375498,453.147588,2.385052,2.387209,0,0,Starlink,54.371108072,10.088507215714285
2024-11-07 16:29:20.871,1,0,3339,0.0,0.0088100496307378,392204,75.927734375,5.944444444444444,216,12,375660,453.339535,2.031706,1.968447,0,0,Starlink,54.371110484,10.088540165357143
2024-11-07 16:29:21.771,1,0,3339,0.0,0.0088054958530571,392375,94.78759765625,5.055555555555555,216,12,375856,453.573239,2.065616,2.05749,0,0,Starlink,54.371114084,10.088589343928572
2024-11-07 16:29:22.582,1,0,3339,0.0,0.0088010627698439,392632,85.540771484375,9.055555555555555,216,12,376047,453.802431,2.739829,2.837979,0,0,Starlink,54.371117328,10.088633659285714
2024-11-07 16:29:23.337,1,0,3339,0.0,0.0087954292216874,392842,86.0443115234375,6.733333333333333,216,12,376290,454.091573,2.497454,2.507445,0,0,Starlink,54.371120348,10.088674914642857
2024-11-07 16:29:24.412,1,0,3339,0.0,0.0087889005582886,393105,92.7734375,7.888888888888889,216,12,376572,454.426111,3.019715,3.015188,0,0,Starlink,54.371124648,10.088733655714286
2024-11-07 16:29:25.289,1,0,3339,0.0,0.0087848077287365,393279,82.5653076171875,5.755555555555556,216,12,376749,454.632784,1.611556,1.60803,0,0,Starlink,54.371128156,10.0887815775
2024-11-07 16:29:25.527,1,0,3339,0.0,0.0087835829337009,393383,86.3494873046875,5.777777777777778,216,12,376802,454.694697,1.589044,1.588736,0,0,Starlink,54.371129108,10.0887945825
2024-11-07 16:29:27.126,1,0,3339,0.0,0.008777348709685,393638,88.134765625,6.155555555555556,216,12,377072,455.008031,1.889835,1.87916,0,0,Starlink,54.371135504,10.08888195642857
2024-11-07 16:29:28.137,1,0,3339,0.0,0.0087718606905574,393898,89.7216796875,6.333333333333333,216,12,377310,455.289451,1.863988,1.925226,0,0,Starlink,54.371139548,10.088937200357142
2024-11-07 16:29:29.589,1,0,3339,0.0,0.0087658962269104,394070,83.1451416015625,13.144444444444444,216,12,377569,455.589676,1.631858,1.632886,0,0,Starlink,54.371145356,10.089016541785714
2024-11-07 16:29:30.033,1,0,3339,0.0,0.0087643086065563,394203,92.2393798828125,7.688888888888889,216,12,377638,455.670849,1.603038,1.551466,0,0,Starlink,54.371147165000004,10.089040814999999
2024-11-07 16:29:31.313,1,0,3339,0.0,0.0087597560175772,394427,84.808349609375,8.866666666666667,216,12,377836,455.904364,1.583866,1.593228,0,0,Starlink,54.371153565,10.089111215
2024-11-07 16:29:32.481,1,0,3339,0.0,0.0087505732817925,394665,81.3446044921875,9.366666666666667,216,12,378236,456.382808,3.384351,3.401827,0,0,Starlink,54.371159405,10.089174974
2024-11-07 16:29:32.846,1,0,3339,0.0,0.0087484181319415,394876,89.0960693359375,7.355555555555555,216,12,378330,456.495019,2.589544,2.6336,0,0,Starlink,54.37116123,10.089194683999999
2024-11-07 16:29:34.141,1,0,3339,0.0,0.0087382756888032,395254,88.2415771484375,10.555555555555555,216,12,378773,457.024768,2.787965,2.828995,0,0,Starlink,54.37116717838462,10.089265403923077
2024-11-07 16:29:35.519,1,0,3339,0.0,0.0087291607300182,395713,84.4268798828125,8.055555555555555,216,12,379172,457.503393,3.111374,2.97073,0,0,Starlink,54.371173432384616,10.089340769923076
2024-11-07 16:29:36.193,1,0,3339,0.0,0.0087232313837777,395943,86.0137939453125,7.511111111111111,216,12,379432,457.813342,2.701902,2.666879,0,0,Starlink,54.37117649130769,10.089377632538461
2024-11-07 16:29:37.295,1,0,3339,0.0,0.0087143069659648,396284,87.5396728515625,7.622222222222222,216,12,379824,458.28403,3.58561,3.580193,0,0,Starlink,54.37118149269231,10.089437903461539
2024-11-07 16:29:37.699,1,0,3339,0.0,0.0087118059451096,396504,88.80615234375,6.4,216,12,379934,458.416773,3.658463,3.529543,0,0,Starlink,54.37118332623077,10.089459999153846
2024-11-07 16:29:39.023,1,0,3339,0.0,0.0087004557381577,396872,88.043212890625,7.611111111111111,216,12,380434,459.015793,2.384449,2.411065,0,0,Starlink,54.371189335153844,10.08953241176923
2024-11-07 16:29:40.157,1,0,3339,0.0,0.0086930939499815,397237,91.8121337890625,6.177777777777778,216,12,380759,459.406639,3.151147,3.142935,0,0,Starlink,54.37119448176923,10.089594432846154
2024-11-07 16:29:41.371,1,0,3339,0.0,0.0086846150444894,397612,96.49658203125,7.9222222222222225,216,12,381134,459.858761,3.36088,3.384026,0,0,Starlink,54.37119999146154,10.089660829307693
2024-11-07 16:29:42.303,1,0,3339,0.0,0.0086788588301345,397950,77.6824951171875,5.7444444444444445,216,12,381389,460.160102,2.437967,2.378796,0,0,Starlink,54.37120422130769,10.089711802538462
2024-11-07 16:29:43.974,1,0,3339,0.0,0.0086700249272953,398302,79.376220703125,5.022222222222222,216,12,381781,460.623555,2.196999,2.230224,0,0,Starlink,54.371211805076925,10.089803193384615
2024-11-07 16:29:44.264,1,0,3339,0.0,0.0086682468023021,398427,80.50537109375,5.4,216,12,381860,460.717609,2.216362,2.202066,0,0,Starlink,54.37121312123077,10.089819054153846
2024-11-07 16:29:44.981,1,0,3339,0.0,0.0086645353483978,398600,79.2694091796875,5.666666666666667,216,12,382025,460.913619,2.883192,2.887844,0,0,Starlink,54.37121637530769,10.089858268538462
2024-11-07 16:29:46.225,1,0,3339,0.0,0.0086535770191679,398887,83.67919921875,5.711111111111111,216,12,382513,461.49822,3.027789,3.023454,0,0,Starlink,54.37122204210526,10.089926315789475
2024-11-07 16:29:47.083,1,0,3339,0.0,0.0086477498756837,399314,94.05517578125,6.166666666666667,216,12,382773,461.812055,3.441746,3.456508,0,0,Starlink,54.371226016,10.08997328
2024-11-07 16:29:48.219,1,0,3339,0.0,0.0086401863112951,399603,91.552734375,7.833333333333333,216,12,383111,462.218833,3.323618,3.534797,0,0,Starlink,54.37123127747368,10.090035461052631
2024-11-07 16:29:48.788,1,0,3339,0.0,0.0086342208902117,399887,86.212158203125,6.633333333333333,216,12,383378,462.538459,2.862048,2.875768,0,0,Starlink,54.3712339128421,10.090066606315789
2024-11-07 16:29:50.194,1,0,3339,0.0,0.0086242745303657,400335,84.3658447265625,6.122222222222223,216,12,383824,463.074328,2.999906,3.103341,0,0,Starlink,54.37124042484211,10.09014356631579
2024-11-07 16:29:51.938,1,0,3339,0.0,0.0086130844593025,400805,80.2459716796875,8.944444444444445,216,12,384327,463.679126,3.120712,3.559767,0,0,Starlink,54.37124850231579,10.09023902736842
2024-11-07 16:29:52.880,1,0,3339,0.0,0.0086040512996266,401243,87.1124267578125,7.388888888888889,216,12,384734,464.169626,3.297164,3.376081,0,0,Starlink,54.37125286526316,10.090290589473684
2024-11-07 16:29:53.946,1,0,3339,0.0,0.0085966082145367,401576,78.9031982421875,6.311111111111111,216,12,385070,464.573192,3.283287,3.344706,0,0,Starlink,54.371257802526316,10.090348938947368
2024-11-07 16:29:55.008,1,0,3339,0.0,0.0085874770460519,401963,81.390380859375,5.144444444444445,216,12,385483,465.07311,3.336317,3.392562,0,0,Starlink,54.37126272126316,10.090407069473684
2024-11-07 16:29:55.601,1,0,3339,0.0,0.0085821355869471,402232,81.9091796875,5.788888888888889,216,12,385725,465.365951,4.180815,4.085785,0,0,Starlink,54.37126546778947,10.090439528421053
2024-11-07 16:29:56.871,1,0,3339,0.0,0.0085712085429715,402664,87.5091552734375,7.344444444444444,216,12,386221,465.9676,4.163508,4.105965,0,0,Starlink,54.371271349894734,10.090509044210526
2024-11-07 16:29:58.349,1,0,3339,0.0,0.0085581810212916,403218,82.061767578125,6.566666666666666,216,12,386814,466.684066,3.580363,3.578047,0,0,Starlink,54.37127819536842,10.090589945263158
2024-11-07 16:29:58.680,1,0,3339,0.0,0.0085559880385288,403456,80.62744140625,6.8,216,12,386914,466.803954,2.871986,2.858125,0,0,Starlink,54.37127972842105,10.090608063157894
2024-11-07 16:29:59.646,1,0,3339,0.0,0.0085493063770297,403766,86.395263671875,6.811111111111112,216,12,387219,467.167871,2.979709,3.032549,0,0,Starlink,54.37128420252631,10.090660938947368
2024-11-07 16:30:01.034,1,0,3339,0.0,0.008538222546124,404267,82.51953125,6.7,216,12,387726,467.773492,3.062069,3.043954,0,0,Starlink,54.37129063115789,10.09073691368421
2024-11-07 16:30:01.991,1,0,3339,0.0,0.0085316121910835,404602,89.630126953125,5.044444444444444,216,12,388029,468.138892,3.59264,3.55765,0,0,Starlink,54.37129506357894,10.090789296842106
2024-11-07 16:30:03.215,1,0,3339,0.0,0.0085219224476982,404995,97.3968505859375,4.988888888888889,216,12,388474,468.672503,3.370175,3.375292,0,0,Starlink,54.371300732631575,10.090856294736842
2024-11-07 16:30:04.690,1,0,3339,0.0,0.0085117122077683,405449,91.583251953125,6.2,216,12,388944,469.240171,3.011893,3.046768,0,0,Starlink,54.371307564210525,10.090937031578948
2024-11-07 16:30:06.204,1,0,3339,0.0,0.008500682294955,405902,144.134521484375,6.166666666666667,216,12,389453,469.8496,3.012361,2.992588,0,0,Starlink,54.37131328925,10.0910197685
2024-11-07 16:30:06.543,1,0,3339,0.0,0.0084977616707429,406136,79.6966552734375,7.344444444444444,216,12,389588,470.011931,3.613636,3.64139,0,0,Starlink,54.371314496937494,10.091038286375
2024-11-07 16:30:08.170,1,0,3339,0.0,0.0084861423506538,406600,82.763671875,6.277777777777778,216,12,390126,470.658616,3.10677,3.092122,0,0,Starlink,54.371320293124995,10.09112716125
2024-11-07 16:30:08.737,1,0,3339,0.0,0.0084818094526832,406883,78.2623291015625,6.977777777777778,216,12,390327,470.90195,3.154962,3.103868,0,0,Starlink,54.3713223130625,10.091158133625
2024-11-07 16:30:10.406,1,0,3339,0.0,0.0084701907124701,407341,79.742431640625,7.655555555555555,216,12,390867,471.553775,3.604023,3.64692,0,0,Starlink,54.371328258874996,10.09124930275
2024-11-07 16:30:11.004,1,0,3339,0.0,0.0084651443435139,407544,82.183837890625,6.311111111111111,216,12,391102,471.836313,3.118723,3.14878,0,0,Starlink,54.37133038925,10.0912819685
2024-11-07 16:30:11.880,1,0,3339,0.0,0.0084593109423809,407914,84.65576171875,8.533333333333333,216,12,391374,472.161928,3.278311,3.294625,0,0,Starlink,54.37133351,10.09132982
2024-11-07 16:30:12.803,1,0,3339,0.0,0.0084520946715605,408253,80.8258056640625,9.422222222222222,216,12,391711,472.567167,3.167174,3.208841,0,0,Starlink,54.3713367981875,10.091380238874999
2024-11-07 16:30:14.339,1,0,3339,0.0,0.0084418802208693,408622,87.982177734375,8.744444444444445,216,12,392189,473.142015,3.089839,2.956498,0,0,Starlink,54.3713422701875,10.091464142875
2024-11-07 16:30:15.232,1,0,3339,0.0,0.0084347575670309,408946,76.7059326171875,10.144444444444444,216,12,392523,473.541244,3.553614,3.673357,0,0,Starlink,54.3713454515,10.091512923
2024-11-07 16:30:15.558,1,0,3339,0.0,0.0084325847804345,409167,102.4322509765625,10.255555555555556,216,12,392625,473.662991,3.333848,3.221513,0,0,Starlink,54.371346612875,10.09153073075
2024-11-07 16:30:16.464,1,0,3339,0.0,0.0084260731319554,409477,91.3543701171875,8.522222222222222,216,12,392931,474.02931,2.983148,3.095138,0,0,Starlink,54.3713498405,10.091580221
